# Minecraft launcher log started at 2026-02-20 21:49:39
# Profile: Starfell - RoTVK 


[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found gamelibrary file "mixinconstraints-1.0.9.jar" [parent: immersiveoverlays-1.5.1+1.21.1-neoforge.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "jankson-0.1.5.1.jar" [parent: owo-lib-neoforge-0.12.15.5-beta.1+1.21.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "net.neoforged.neoforge-coremods-21.1.219.jar" [parent: neoforge-21.1.219-universal.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-model-loading-api-v1-2.1.0+6e8f52c719.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "common-networking-neoforge-1.0.16-1.21.jar" [parent: gliders-1.21.1-neoforge-1.1.8.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "pehkui-bridge-1.12.1+1.21.1.jar" [parent: ConnectorExtras-1.12.1+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-screen-handler-api-v1-1.3.90+8dbc56dd19.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-resource-loader-v0-1.3.1+4ea8954419.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "TRender-1.0.10-1.21.1-neoforge-SNAPSHOT.jar" [parent: entityculling-neoforge-1.9.5-mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "bundle-api-1.1.0-neoforge.jar" [parent: runes-neoforge-1.2.1+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-rendering-v1-5.1.0+1a09bd5a19.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-renderer-indigo-1.7.1+9125b6dc19.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "yabn-1.0.3.jar" [parent: resourcefullib-neoforge-1.21-3.0.12.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "net.caffeinemc.sodium-neoforge-0.6.13+mc1.21.1-service.jar" [parent: sodium-neoforge-0.6.13+mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "kotlinx-coroutines-jdk8-1.10.2.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-rewrites-chunk-system-mc1.21.1-0.3.0+alpha.0.89.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "rxjava-3.1.12.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "whitenoise-1.21.1-neoforge-2.0.7.jar" [parent: betterdays-1.21.1-3.3.6.2-NEOFORGE.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found gamelibrary file "config-4.0.3.jar" [parent: questlog-neoforge-1.21.1-1.1.0.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "extras-utils-1.12.1+1.21.1.jar" [parent: ConnectorExtras-1.12.1+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "energy-bridge-1.12.1+1.21.1.jar" [parent: ConnectorExtras-1.12.1+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-particles-v1-4.0.2+824f924c19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "animated-gif-lib-for-java-animated-gif-lib-1.7.jar" [parent: kubejs-neoforge-2101.7.2-build.348.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-opts-worldgen-vanilla-mc1.21.1-0.3.0+alpha.0.89.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "common-image-3.12.0.jar" [parent: yet_another_config_lib_v3-3.8.2+1.21.1-neoforge.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-opts-scheduling-mc1.21.1-0.3.0+alpha.0.89.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-transitive-access-wideners-v1-6.2.0+6c854b6f19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "jankson-1.2.3.jar" [parent: fzzy_config-0.7.6+1.21+neoforge.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "gson-0.1.5.1.jar" [parent: owo-lib-neoforge-0.12.15.5-beta.1+1.21.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-api-base-0.4.42+d1308dedd1.jar" [parent: owo-lib-neoforge-0.12.15.5-beta.1+1.21.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-blockrenderlayer-v1-1.1.52+c290471319.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "jlayer-1.0.3.jar" [parent: etched-5.0.0.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-block-api-v1-1.1.0+b0c22bb819.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "thedarkcolour.kfflang-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-server-utils-mc1.21.1-0.3.0+alpha.0.89.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "jei-bridge-1.12.1+1.21.1.jar" [parent: ConnectorExtras-1.12.1+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found gamelibrary file "thedarkcolour.kfflib-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-resource-conditions-api-v1-4.3.0+5bdd099819.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "luaj-jse-3.0.8-figura.jar" [parent: fragmentum-neoforge-1.21.1-2.1.1.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "thedarkcolour.kffmod-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "gson-0.2.1.jar" [parent: yet_another_config_lib_v3-3.8.2+1.21.1-neoforge.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "kotlin-reflect-2.3.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-item-group-api-v1-4.1.7+e324903319.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "velocity-native-3.3.0-SNAPSHOT.jar" [parent: KryptonFoxified-0.1.0+mc1.21.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "greenhouseconfig_night_config-1.1.0.jar" [parent: greenhouseconfig_toml-1.1.0.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-gametest-api-v1-2.0.5+29f188ce19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-notickvd-mc1.21.1-0.3.0+alpha.0.89.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "glsl-transformer-2.0.1.jar" [parent: iris-neoforge-1.8.12+mc1.21.1.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-biome-api-v1-13.0.31+1e62d33c19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-opts-worldgen-general-mc1.21.1-0.3.0+alpha.0.89.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-opts-chunkio-mc1.21.1-0.3.0+alpha.0.89.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.89.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "json-0.2.1.jar" [parent: yet_another_config_lib_v3-3.8.2+1.21.1-neoforge.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-registry-sync-v0-5.3.1+f9aace1619.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-recipe-api-v1-5.0.15+59440bcc19.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-object-builder-api-v1-15.2.1+cc242efd19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-sound-api-v1-1.0.23+10b84f8419.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-message-api-v1-6.0.14+6a754fce19.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "expandability-neoforge-12.0.0.jar" [parent: artifacts-neoforge-13.2.0.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "emi-bridge-1.12.1+1.21.1.jar" [parent: ConnectorExtras-1.12.1+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "tiny-java-server-1.0.0-build.33.jar" [parent: kubejs-neoforge-2101.7.2-build.348.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "common-lang-3.12.0.jar" [parent: yet_another_config_lib_v3-3.8.2+1.21.1-neoforge.jar, locator: jarinjar]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-data-generation-api-v1-20.2.34+12dbe3c819.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "fabric-events-interaction-v0-0.7.13+86e0887119.jar" [parent: forgified-fabric-api-0.116.7+2.2.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:49:45] [main] [org.sinytra.connector.locator.FabricModsDiscoverer/INFO]: Fabric mod metadata not found in jar kotlinforforge.all, ignoring
[21:49:46] [main] [org.sinytra.connector.locator.DependencyResolver/INFO]: Dependency resolution found 17 candidates to load
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found gamelibrary file "crunchy-crunchy-advancements-1.7.2+1.21$kaleido-config-0.3.1+1.3.2_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "aa4-atlas-1.1.2+1.21_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "antique-atlas-3.1.2+1.21_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "cardinal-components-api-6.1.1_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "numismatic-overhaul-0.3.5+1.21$cardinal-components-base-6.1.2_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "cardinal-components-api-6.1.1$cardinal-components-block-6.1.1_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "cardinal-components-api-6.1.1$cardinal-components-chunk-6.1.1_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "numismatic-overhaul-0.3.5+1.21$cardinal-components-entity-6.1.2_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "cardinal-components-api-6.1.1$cardinal-components-item-6.1.1_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "cardinal-components-api-6.1.1$cardinal-components-level-6.1.1_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "cardinal-components-api-6.1.1$cardinal-components-scoreboard-6.1.1_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "cardinal-components-api-6.1.1$cardinal-components-world-6.1.1_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "continuity-3.0.0+1.21.neoforge_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "crunchy-crunchy-advancements-1.7.2+1.21_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "numismatic-overhaul-0.3.5+1.21_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "surveyor-1.2.1+1.21_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "surveystones-2.0.3+1.21_mapped_moj_1.21.1.jar" [locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator/INFO]: Found 2 dependencies adding them to mods collection
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "org.sinytra.connector-2.0.0-beta.12+1.21.1-mod.jar" [parent: , locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128, reader: mod manifest]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found gamelibrary file "runtime-1.0.0+1.21.1.jar" [parent: , locator: org.sinytra.connector.locator.ConnectorLocator@57dc9128, reader: mod manifest]
[21:49:47] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Mod List:
		Name Version (Mod Id)

		AA4 Atlas 1.1.2 (aa4_atlas)
		Abridged 2.0.0 (abridged)
		Accessories 1.1.0-beta.53+1.21.1 (accessories)
		Allurement 5.0.1 (allurement)
		AmbientSounds 6.3.3 (ambientsounds)
		Amendments 1.21-2.0.15 (amendments)
		Amplified Nether 1.2.13 (amplified_nether)
		Another Furniture 4.0.2 (another_furniture)
		Antique Atlas 3.1.21.21 (antique_atlas)
		Archeological 1.2.2 (archeological)
		Archers (RPG Series) 2.6.8 (archers)
		Architectury 13.0.8 (architectury)
		Armory (RPG Series) 1.2.10 (armory_rpgs)
		Arsenal (RPG Series) 1.3.4 (arsenal)
		Artifacts 13.2.0 (artifacts)
		Astrocraft-Lite 1.1 (astrocraft_lite)
		AttributeSetter 1.11-neoforge (attributesetter)
		AzureLib 3.1.3 (azurelib)
		AzureLib Armor 3.1.2 (azurelibarmor)
		Backpacks for dummies 0.3.4 (backpacks)
		Bad Packets 0.8.2 (badpackets)
		Balm 21.0.56 (balm)
		Barebones McQoy 0.4.1+neo-1.21 (mcqoy)
		Better Clouds 1.7.19+1.21.1-neoforge (betterclouds)
		Better Mods Button 21.1.0 (bettermodsbutton)
		Better Third Person 1.9.0 (betterthirdperson)
		BetterDays 3.3.6.2 (betterdays)
		BetterF3 11.0.3 (betterf3)
